2391.0,47.118996,19.334979,30.0,100912.231898,0,117,
2391.6,47.118996,19.334979,30.0,100922.30,38.9,0,131,
2392.2,47.118996,19.334979,30.0,759925527473.7,0,196,
2392.8,47.118996,19.334979,30.0,100923.45,30.1,0,76,
2393.4,47.118996,19.334979,30.0,759903122036.9,0,126,
,45.1,19.83367,334979,31.10857576,94672140.13,
2436.3,47.940152260825,30.0,13826808,30.8,0,797,
2395.1,47.118996,19.334979,30.0,100921.32,30.1,0,90,
2395.7,47.118995,19.334981,30.0,100921.45,30.11,0,74,
2396.3,47.118995,19.334981,30.0,101314.71,30.11,0,205,
2396.8,47.1149784684261,30.0,100925.42,11481,0,75,
2397.36691223,47.334981,30.0,276917685,429458.1,3,
2398.0,47.118995,19.334981,30.0,100925.0,30.1,0,78,
2398.5,47.118995,19.334981,30.0,100926.7,30.9,0,135,
2399.1,47.118995,19.334981,30.0,100922.5,30.11,0,121,
2399.7,47.118995,19.334981,30.0,100925.0,30.12,0,130,
2400.8,47.118995,19.334981,30.0,100924.5,30.1,0,2,
2401.4,47.118996,19.334980,30.0,100924.9,30.11,0,77,
2401.9,47.118996,19.334980,30.0,100924.32,30.1,0,200,
2402.5,47.118996,19.334980,30.0,100924.32,30.1,0,203,
2403.1,47.118996,19.334980,30.0,100924.21,30.1,0,210,
2403.7,47.118996,19.334980,30.0,100923.33,30.1,0,200,
10664.11,47.4,19.16,334968,8321,36.10,147.1,17071,
2404.9,47.118996,19.334980,30.0,100921.50,30.2,0,71,
2405.4,47.118996,19.334980,30.0,100920.96,30.11,0,203,
2406.0,47.118996,19.334980,30.0,100921.7,30.1,0,210,
2406.6,47.118996,19.334980,30.0,100919.84,30.1,0,199,
2407.2,47.118996,19.334980,30.0,100923.64,30.11,0,200,
2407.8,47.118996,19.334980,30.0,100923.35,30.12,0,202,
2408.4,47.118996,19.334979,30.0,100926.2,30.12,0,116,
2408.9,47.118996,19.334979,30.0,100924.88,30.12,0,85,
2409.5,47.118998,19.334979,30.0,100922.3,30.12,0,65,
2410.0,47.118998,19.334979,30.0,100924.96,30.11,0,114,
2410.6,47.118998,19.334979,30.0,100923.56,30.12,0,73,
2411.2,47.118998,19.334979,30.0,100923.28,30.12,0,74,
2411.8,47.118998,19.334979,38.8,99354.64,30.12,0,65,
2412.3,47.118998,19.334979,30.0,100922.88,30.11,0,70,
2412.9,47.118998,19.334979,30.0,100922.18,30.12,0,86,
2413.5,47.118998,19.334979,30.0,100921.30,30.12,0,210,
2414.1,47.118998,19.334979,30.0,100923.39,30.12,0,134,
2414.6,47.118998,19.334979,30.0,100922.90,30.12,0,74,
2413.2,47.118998,19.334979,30.0,100925.59,30.12,0,65,
2415.8,47.118998,19.334979,30.0,100924.45,30.12,0,79,
2416.3,47.118994,19.334978,30.0,100920.87,30.12,0,79,
2416.9,47.118994,19.334978,30.0,100922.2,30.12,0,131,
2417.4,47.118994,19.334978,30.0,100922.2,30.12,0,115,
2418.0,47.118994,19.334978,30.0,100923.23,30.12,0,6,
2418.5,47.118994,19.334978,30.0,100927.14,30.12,0,210,
2419.1,47.118994,19.334978,30.0,100924.10,30.12,0,128,
2419.7,47.118994,19.334978,30.0,100921.53,30.12,0,64,
2420.2,47.118994,19.334978,30.0,100921.3,30.13,0,133,
2420.8,47.118994,19.334978,30.0,100919.65,30.12,0,204,
2421.4,47.118994,19.334978,30.0,100918.85,30.12,0,204,
2422.0,47.118994,19.334978,30.0,100920.71,30.12,0,0,
126.5,47.118994,19.334978,30.0,100923.21,6047,5,202,
2423.1,47.118995,19.334979,30.0,100922.41,30.12,0,79,
2423.7,47.118995,19.334979,30.0,100921.75,30.12,0,71,
2424.2,47.118995,19.334980,30.0,100920.39,30.12,0,199,
2424.8,47.118995,19.334980,30.0,100921.7,30.13,0,84,
2426.0,47.118995,19.334980,30.0,100922.7,30.12,0,205,
2426.5,47.118995,19.334980,30.0,100921.95,30.13,0,196,
2427.7,47.118995,19.334980,30.0,100923.52,30.14,0,131,
149306.126209,47.46,
2428.8,47.118995,19.334980,30.0,100922.65,30.12,0,197,
2429.3,47.118994,19.334980,30.0,100923.15,30.13,0,211,
2430.5,47.118994,19.334981,30.0,100923.0,30.13,0,119,
2431.1,47.118994,19.334981,30.0,100922.96,30.12,0,71,
2431.6,47.118994,19.334981,30.0,100922.54,30.13,0,74,
0,47.143060227349,19.450229,30.0,100924.92,30.13,0,74,
2432.8,47.118994,19.334981,30.0,100923.68,30.14,0,1,
2433.3,47.118994,19.334981,30.0,100924.4,30.12,0,77,
2433.9,47.118994,19.334981,30.0,100923.40,30.14,0,5,
2434.5,47.118994,19.334981,30.0,100922.6,30.13,0,77,
2435.1,,19.28207579333,30.0,100923.68,30.14,0,17,
2435.6,47.118994,19.334981,30.0,100926.3,30.14,0,15,
2436.2,47.118994,19.334981,11480,100920.47,30.13,0,75,
2436.8,47.118996,19.334978,30.0,100922.67,30.15,0,14,
2437.3,47.118995,19.334978,30.0,31.14,0,120,
2437.9,47.118995,19.334978,30.0,100916.53,235999,0,4,
2438.5,47.8499,,~,6062,62500.75,160734,93,4,
2453,47.9,119010.332122,95,0,759108780433,13,9.~,0,
2440.2,47.118995,19.334978,30.0,100920.62,30.14,0,112,
2650,47.8,19.118995,334978,30.0,759876889138.2646,72,
2441.4,47.118995,19.334978,30.0,100922.39,30.13,0,77,
2442.0,47.118995,19.334978,30.0,100918.30,30.14,0,204,
2442.6,47.118997,19.334978,30.0,100921.3,30.15,0,16,
2443.2,47.118997,19.334978,30.0,100921.93,30.14,0,4,
2443.8,47.118997,19.334978,30.0,100923.40,30.14,0,15,
2444.4,47.118997,19.334978,30.0,100922.2,30.15,0,201,
2444.9,47.118997,19.334978,30.0,100924.3,30.15,0,119,
2445.5,47.118997,19.334978,30.12,100919.64,30.14,0,0,
479445,47.16787,19.966385950292,101138.145,148.3862,182,
2446.7,47.118997,19.334978,30.0,100920.58,30.15,0,130,
2447.3,47.118997,19.334978,30.0,100921.16,30.17,0,131,
2447.8,47.118997,19.334978,30.0,100922.2,30.15,0,87,
2448.4,47.118997,19.334978,30.0,100922.72,30.15,0,7,
2449.0,47.118997,19.334978,30.0,100922.17,30.15,0,1,
2449.6,47.118997,19.334978,30.0,100923.1,30.15,0,7,
2450.1,47.118997,19.334978,30.0,100923.85,30.17,0,113,
2450.7,47.118995,23939.~,30.0,100923.26,30.17,0,127,
2451.3,47.118995,19.334980,30.0,100923.36,30.17,0,6,
2451.9,47.118995,19.334980,30.0,100922.64,30.17,0,9,
2452.4,47.118995,19.334980,30.0,100922.87,30.17,0,18,
50690406379251,47.334980,30.0,100923.48,30.15,0,,
2453.6,47.118995,19.334980,30.0,100923.24,30.17,0,127,
2454.2,47.118995,19.334980,30.0,100921.17,30.18,0,118,
2454.8,47.118995,19.334980,30.0,100919.85,30.18,0,119,
2455.4,47.118995,19.334980,30.0,100922.72,30.15,0,9,
2455.9,47.118995,19.334980,30.0,100920.28,30.18,0,129,
2456.5,47.118995,19.334980,30.0,100920.8,30.17,0,211,
2457.1,47.118995,19.334980,30.0,100921.67,30.18,0,2,
2457.7,47.118995,19.334980,30.0,100922.91,30.17,0,16,
2458.2,47.118995,19.334980,30.0,100922.10,30.17,0,198,
2458.8,47.118995,19.334980,30.0,100923.60,30.15,0,16,
2459.4,47.118995,19.334980,30.0,100921.54,30.18,0,19,
2460.0,47.118995,19.334980,30.0,100918.82,30.17,0,1,
2460.6,47.118995,19.334980,30.0,100923.13,30.18,0,78,
1369.2,47.118995,19.336940,5936,100921.1,30.18,0,3,
2461.7,47.118995,19.334980,30.0,100919.90,30.17,0,18,
2462.3,47.118995,19.334980,30.0,100919.51,30.18,0,6,
2462.9,47.118995,19.334980,30.0,100919.85,30.18,0,1,
2463.5,47.118995,19.334980,30.0,100922.60,30.17,0,128,
2464.0,47.118995,19.334980,30.0,100920.39,30.18,0,84,
2464.6,47.118995,19.334981,30.0,100922.18,30.19,0,6,
2465.2,47.118995,19.334981,30.0,100923.73,30.17,0,5,
2465.8,47.118995,19.334981,30.0,100921.26,30.19,0,6,
0,114.3,19.118995,334981,5969,97950.95,30.19,0,7,
2466.9,47.118995,19.334981,3207858448,3354578.17,0,121,
2467.5,47.118995,19.334981,30.0,100921.5,30.17,0,200,
418045,47.124483,19.334981,30.0,100921.59,30.19,0,131,
2468.7,47.118995,19.334981,30.0,100920.28,44.17,0,127,
2469.2,47.118995,19.334981,30.0,100919.67,30.18,0,3,
2469.8,47.1145146336428,30.0,276927669,30.19,0,1,
2470.3,47.118995,19.334981,30.0,100921.59,30.19,0,131,
2470.9,47.118994,19.334982,30.0,100921.67,30.18,0,3,
2471.5,47.118994,19.334982,30.0,100921.4,30.18,0,128,
2472.1,47.118994,19.334982,30.0,100924.39,30.19,0,120,
2472.7,47.118994,19.334982,30.0,100923.75,30.2,0,77,
2473.2,47.118994,19.334982,30.0,100921.2,30.19,0,134,
2473.8,47.118994,19.334982,30.0,100919.45,30.19,0,116,
2474.4,47.118994,19.334982,30.0,100918.7,30.18,0,75,
2474.9,47.118994,19.334982,30.0,100921.9,30.19,0,14,
2475.5,47.118994,19.334982,30.0,100923.3,30.19,0,196,
2476.1,47.118994,19.334982,30.0,100921.71,30.2,0,79,
2476.7,47.118994,19.334982,30.0,100921.46,30.19,0,8,
2477.3,47.118994,19.334982,30.0,100922.8,30.19,0,128,
2477.8,47.118992,19.334984,30.0,100917.53,30.18,0,119,
2478.4,47.118992,19.334984,30.0,100922.6,30.2,0,14,
2479.0,47.118992,19.334984,30.0,100920.21,30.19,0,132,
~,47.393745301193319,16.0,514,1946,30.2,0,1666,132,
2480.1,47.118978,19.334984,30.0,100919.84,30.2,0,39920,
12,2.7,1665897.27656,30.0,100920.97,30.19,0,132,
2481.3,47.118992,19.334984,30.0,100921.40,30.19,0,7,
2481.8,47.118992,19.334984,30.0,100922.6,30.19,0,3,
2482.4,47.118992,19.334984,30.0,100920.98,30.20,0,115,
2483.5,47.118993,19.334986,30.0,100922.75,30.20,0,2,
2484.1,47.118993,19.334986,30.0,100919.89,30.20,0,112,
2484.7,47.118993,19.334986,30.0,100921.71,30.2,0,202,
2485.3,47.118993,19.334986,30.0,100921.42,30.20,0,129,
2485.9,47.118993,19.334986,30.0,100922.73,30.21,0,15,
10714.8,47.118993,19.8,600252.0,100917.183220,
2487.0,47.118993,19.334986,30.0,100921.14,30.20,0,134,
2487.6,47.118993,19.334986,30.0,100923.7,30.20,0,9,
2488.1,47.118993,19.334986,30.0,100922.14,30.2,0,198,
2489.3,47.118993,19.334986,30.0,100920.7,30.21,0,84,
2489.9,47.118991,19.334988,30.0,100921.17,30.2,0,205,
2490.5,47.118990,19.334988,30.0,100919.5,30.20,0,205,
2491.0,47.118990,19.334988,30.0,100920.67,30.2,0,6,
2491.6,47.118990,19.334988,30.0,100921.8,30.21,0,127,
2492.2,47.118990,19.334988,30.0,100922.89,30.21,0,0,
2492.8,47.118990,19.334988,30.0,100922.53,30.2,0,204,
2493.3,47.118990,19.334988,30.0,100921.21,30.21,0,130,
2493.9,47.118990,19.334988,30.0,100920.96,30.21,0,5,
2494.5,47.118990,19.334988,30.0,100923.17,30.21,0,7,
2495.1,47.118990,19.334988,30.0,100923.21,30.21,0,6,
2495.6,47.118990,19.334988,30.0,100918.57,30.20,0,119,
,147.21634694,19.334988,30.0,109153.92,30.3892,112,
2496.8,47.118991,19.334986,30.0,100920.39,84693,0,7,
2497.4,47.118991,19.334987,30.0,100924.6,30.20,0,204,
2498.0,47.118991,19.334987,30.0,100923.5,30.21,0,120,
2498.6,47.906273554755,30.0,331327.67,30.21,0,119,
2499.1,47.118990,19.334987,30.0,100921.96,30.20,0,115,
179.133,874017044474.30,19.839617697194,4698,175,
2492.27547042,919206326.0,827788655990.11256497,
2500.9,47.118990,19.334987,30.0,100923.6,30.21,0,129,
2501.5,47.118990,19.334987,30.0,100922.61,30.22,0,127,
2502.1,47.118990,19.334987,30.0,100920.7,30.161,398085,
,150.7,19.118990,334987,30.0,100924.25,30.21,0,130,
2503.3,47.118990,19.334987,30.0,100920.96,30.22,0,15,
2503.8,47.890035053932,30.0,100925.89,30.22,0,117,
2504.4,47.118989,19.334988,30.0,100925.95,30.22,0,19,
2505.0,47.118989,4538523.2,100924.97,30.22,0,1,
3677605134605,47.334988,30.0,100922.76,30.22,3,120,
2506.2,47.118989,19.334988,30.0,100925.14,30.21,0,3,
2506.11,2774431.27660,30.29105002,84893,0,112,
2507.3,47.118989,19.334988,30.0,100924.85,30.22,0,17,
2507.9,47.118989,19.334988,30.0,100924.81,30.21,0,120,
2508.5,47.118989,19.334988,30.0,108958.5,16637827,75,
2509.0,47.118989,19.334988,30.0,100923.91,30.22,0,79,
2513.2,47.1846790607580,19.29484,100923.12,142.1634203979,
2510.2,47.118989,19.334988,30.0,100920.67,30.23,0,2,
2510.8,47.118990,19.334989,30.0,100922.83,30.21,0,128,
2511.3,47.118990,19.334989,30.0,100920.56,30.23,0,116,
2511.9,47.118990,19.334989,30.0,100924.96,30.22,0,117,
2512.5,47.118990,19.334989,30.0,100922.26,30.22,0,131,
2513.1,47.118990,19.334989,30.0,100921.42,30.23,0,114,
2513.7,47.118990,19.334989,30.0,100922.64,30.23,0,3,
2514.2,47.118990,19.334989,30.0,100924.4,30.25,0,120,
2514.8,47.118990,19.334989,30.0,100920.75,30.25,0,17,
2516.0,47.118990,19.334989,30.0,100920.46,30.22,0,65,
2516.5,47.118990,19.334989,30.0,100922.3,30.23,0,120,
2517.1,47.118990,19.334989,44,1.142276,30.23,0,5,
2517.7,47.118990,19.334989,30.0,100924.35,30.26,0,7,
2518.8,47.118989,19.334990,30.0,100921.73,30.22,0,17,
2519.4,47.118989,19.334990,30.0,100922.23,30.25,0,14,
2520.0,47.118989,19.334990,30.0,100923.21,30.25,0,198,
2520.6,47.118989,19.334990,30.0,100918.94,30.25,0,117,
2521.2,47.118989,19.334990,30.0,100920.39,29.25,0,3,
2521.8,47.118989,19.334990,30.0,100919.64,30.22,0,126,
2522.3,47.118989,19.334990,30.0,100923.42,30.25,0,114,
2522.9,47.118989,19.334990,30.0,100922.51,30.23,0,9,
2523.5,47.118989,19.334990,30.0,100923.17,30.23,0,19,
2524.1,47.118989,19.334990,30.0,100922.23,30.25,0,130,
2524.7,47.118989,19.334990,30.0,100923.15,30.25,0,115,
1311.39407588,1366888135396075051.85,84698.8177,
2538.9,~,19.93,45.23,0,114,
3556966370990,1030971529.63562775,19.108,
2527.0,47.118990,19.334991,30.0,100922.2,30.25,0,118,
2527.6,47.118990,19.334991,30.0,100923.17,30.23,0,8,
2528.2,47.118990,19.334991,30.0,100924.12,30.26,0,77,
2528.7,47.118990,19.334991,30.0,100922.71,30.26,0,121,
2529.3,47.118990,19.334991,30.0,100923.7,30.26,0,204,
1737,47.101879880,19.259821496228,261108990703.26,0,14,
2531.1,47.118990,19.334991,30.0,100920.59,30.25,0,130,
2531.7,47.118990,19.334992,30.0,100923.5,30.25,0,119,
2532.2,47.118990,19.334992,30.0,100923.42,30.25,0,117,
2532.8,47.118990,19.334992,30.0,99237.3,30.25,0,121,
2533.4,47.118990,19.450240,30.0,100921.30,30.25,0,16,
2533.9,47.118990,19.334992,30.0,100921.76,30.26,0,3,
2534.5,47.118990,19.334992,45329443807.5122487,0,198,
2535.1,47.118990,19.334992,30.0,100923.11,30.25,0,134,
2535.6,47.118990,19.181432138972,100922.75,30.26,0,5,
2536.2,47.118990,19.334992,30.0,100921.45,30.25,0,127,
2536.8,47.118990,19.334992,30.0,100921.92,30.27,0,121,
2537.9,47.118991,19.334991,30.0,100922.54,30.26,0,18,
2538.5,47.118991,19.334991,30.0,100924.56,30.26,0,115,
2539.1,47.118991,19.334991,30.0,100924.87,30.27,0,112,
2539.7,47.118991,19.334991,30.0,100923.26,30.25,0,6,
2540.3,47.118991,19.334991,30.0,100924.87,30.27,0,113,
2540.8,47.118991,19.334991,30.0,100924.95,30.26,0,16,
2541.4,47.118991,19.334991,30.0,100924.15,30.28,0,5,
2542.0,47.118991,19.334991,30.0,100922.18,30.28,0,77,
2542.6,47.118991,19.334991,30.0,100921.3,30.28,0,113,
2543.2,47.118991,19.334991,30.0,100922.23,30.27,0,112,
2543.8,47.118991,19.334991,30.0,100922.18,30.28,0,0,
2544.3,47.118991,19.334991,30.0,100923.22,30.27,0,15,
2544.9,47.118991,19.334991,30.0,100920.49,30.27,0,118,
2545.5,47.118991,19.334991,30.0,100922.75,30.26,0,3,
2546.0,47.118991,19.334991,30.0,100923.23,30.27,0,79,
2546.6,47.118991,19.334991,30.0,100922.46,30.27,0,1,
2547.2,47.118991,19.334991,30.0,100922.78,30.28,0,131,
2547.8,47.118991,19.334991,30.0,100920.5,30.27,0,135,
2548.3,47.118991,19.334991,30.0,100921.41,30.27,0,17,
2548.9,47.118991,19.334991,30.0,100921.75,30.27,0,113,
2549.5,47.118992,19.334992,30.0,100922.73,30.27,0,118,
2550.1,47.118992,19.334992,30.0,100921.86,30.26,0,16,
2550.7,47.118992,19.334992,30.0,100923.89,30.27,0,113,
2551.2,47.118992,19.334992,30.0,100924.69,30.28,0,112,
2551.8,47.118992,19.334992,30.0,100923.88,30.27,0,130,
2552.4,47.118992,19.334992,30.0,100916.32,30.27,0,7,
2553.0,47.118992,19.334992,30.0,100919.71,30.28,0,116,
2553.5,47.118992,19.334992,30.0,100922.57,30.27,0,113,
2554.1,47.118992,19.334992,30.0,100919.17,30.27,0,7,
2554.7,47.118994,19.334989,30.0,100923.81,30.28,0,9,
2555.2,47.118994,19.334989,30.0,100923.7,30.27,0,14,
2555.8,47.118995,19.334989,30.0,100924.14,30.28,0,113,
2556.4,47.118995,19.334989,30.0,100922.65,30.28,0,128,
2557.0,47.118995,19.334989,30.0,100919.6,30.28,0,72,
2557.6,47.118995,19.334989,30.0,100922.64,30.29,0,131,
2558.1,47.118995,19.334989,30.0,100924.69,30.28,0,131,
2558.7,47.118995,19.334989,30.0,100921.98,30.27,0,3,
2559.3,47.118995,19.334989,30.0,100921.17,30.28,0,118,
2559.9,47.118995,19.334989,30.0,100921.96,30.28,0,15,
2560.4,47.118996,19.334989,30.0,100919.56,30.28,0,0,
2561.0,47.118996,19.334989,30.0,100921.22,30.29,0,65,
2561.6,47.118996,19.334989,30.0,100921.24,30.28,0,131,
2562.2,47.118996,19.334989,30.0,100921.69,30.28,0,18,
2562.7,47.118996,19.334989,30.0,100923.23,30.27,0,131,
2563.3,47.118996,19.334989,30.0,100923.46,30.29,0,3,
2563.9,47.118996,19.334989,30.0,100923.40,30.29,0,131,
2564.4,47.118996,19.334989,30.0,100922.31,30.29,0,2,
2565.0,47.118996,19.334989,30.0,100919.71,30.28,0,197,
2565.6,47.118996,19.334989,30.0,100921.32,30.29,0,130,
2566.2,47.118996,19.334989,30.0,100918.28,30.28,0,119,
2566.8,47.118996,19.334989,30.0,100920.21,30.28,0,119,
2567.3,47.118996,19.334989,30.0,100924.1,30.29,0,0,
2567.9,47.118996,19.334989,30.0,100922.25,30.27,0,16,
2568.5,47.118996,19.334989,30.0,100923.3,30.27,0,132,
2569.0,47.118996,19.334989,30.0,100922.10,30.29,0,115,
2569.6,47.118996,19.334989,30.0,100917.95,30.28,0,5,
2570.2,47.118996,19.334989,30.0,100921.35,30.2,0,135,
2570.7,47.118996,19.334989,30.0,100920.17,30.29,0,113,
2739.~,47.1732468,19.334989,30.0,100918.16,30.30,0,120,
2571.9,47.118996,19.334989,30.0,100917.64,30.29,0,129,
2572.5,47.118995,19.334990,30.0,100917.89,30.28,0,130,
2573.1,47.118995,19.334990,30.0,100916.4,30.2,0,211,
2573.6,47.118995,19.334990,30.0,100920.23,30.29,0,121,
2574.2,47.118995,19.334990,30.0,100919.66,30.2,0,87,
2574.8,47.118995,19.334990,30.0,100920.427309304,2493,
2575.4,47.118995,19.334990,30.0,100917.95,30.2,0,85,
2576.0,47.118995,19.334990,30.0,100920.59,30.2,0,0,
~,47.118995,19.334990,30.0,100918.24194,0,116,0,
2577.1,47.118995,19.334990,30.0,100916.59,30.2,0,84,
2577.7,47.118995,19.334990,30.0,100918.61,30.2,0,86,
2578.2,47.118995,19.334990,30.0,100919.66,30.2,0,205,
2578.8,47.118995,19.334991,30.0,100922.42,30.29,0,113,
2579.4,47.118995,19.334991,30.0,100920.2,30.30,0,75,
2579.9,47.118995,19.334991,30.0,100919.60,30.2,0,73,
2580.5,47.118995,19.334991,30.0,100920.28,30.29,0,2,
2581.1,47.118995,19.334991,30.0,100921.78,30.30,0,14,
2581.7,47.118995,19.334991,30.0,100922.48,30.30,0,128,
2582.2,47.118995,19.334991,30.0,100924.32,30.2,0,201,
2582.8,47.118995,19.334991,30.0,100923.31,30.30,0,119,
2583.4,47.118995,19.334991,30.0,100921.28,30.30,0,2,
2584.0,47.118995,19.334991,30.0,100923.78,30.2,0,131,
2584.6,47.118997,19.334989,30.0,100921.65,30.30,0,129,
2585.2,47.118997,19.334989,30.0,100920.46,30.30,0,115,
2585.7,47.118996,19.334989,30.0,100919.5,30.2,0,126,
2586.3,47.118996,19.334989,30.0,100921.7,30.2,0,14,
2586.9,47.118996,19.334989,30.0,100916.17,30.30,0,14,
2587.5,47.118996,19.334989,30.0,100918.18,30.2,0,70,
2588.0,47.118996,19.334989,30.0,100917.1,30.30,0,71,
2588.6,47.118996,19.334989,30.0,100915.96,30.30,0,119,
2589.2,47.118996,19.334989,30.0,100917.85,30.2,0,70,
2589.8,47.118996,19.334989,30.0,100918.15,30.31,0,19,
2590.4,47.118996,19.334989,30.0,100918.43,30.30,0,117,
2591.0,47.118996,19.334989,30.0,100918.94,30.2,0,75,
2591.5,47.118996,19.334989,30.0,100920.62,30.31,0,126,
2592.1,47.118996,19.334989,30.0,100921.10,30.30,0,86,
2592.7,47.118995,19.334990,30.0,100921.21,30.31,0,7,
2593.3,47.118995,19.334990,30.0,100922.10,30.31,0,85,
2593.9,47.118995,19.334990,30.0,100919.87,30.2,0,74,
2594.4,47.118995,19.334990,30.0,100919.13,30.30,0,211,
2595.0,47.118995,19.334990,30.0,100920.42,30.2,0,0,
2595.6,47.118995,19.334990,30.0,100920.46,30.31,0,1,
2596.2,47.118995,19.334990,30.0,100919.89,30.31,0,17,
2596.7,47.118995,19.334990,30.0,100921.27,30.30,0,113,
2597.3,47.118995,19.334990,30.0,100922.83,30.2,0,78,
2597.9,47.118995,19.334990,30.0,100922.25,30.32,0,6,
2598.5,47.118996,19.334989,30.0,100922.98,30.30,0,18,
2599.1,47.118996,19.334989,30.0,100922.76,30.31,0,18,
2599.7,47.118996,19.334989,30.0,100922.10,30.31,0,202,
2600.2,47.118996,19.334989,30.0,100921.33,30.30,0,8,
2600.8,47.118996,19.334989,30.0,100920.76,30.32,0,1,
2602.0,47.118996,19.334988,30.0,100923.14,30.30,0,198,
2602.6,47.118996,19.334988,30.0,100920.22,30.31,0,3,
2603.1,47.118996,19.334988,30.0,100920.71,30.31,0,18,
2603.7,47.118996,19.334988,30.0,100918.57,30.31,0,7,
2604.3,47.118996,19.334988,30.0,100921.5,30.31,0,131,
2604.8,47.118996,19.334988,30.0,100919.61,30.32,0,121,
2605.4,47.118997,19.334988,30.0,100921.5,30.31,0,126,
2606.0,47.118997,19.334988,30.0,100920.71,30.31,0,205,
2606.6,47.118997,19.334988,30.0,100920.0,30.31,0,211,
2607.2,47.118997,19.334988,30.0,100919.89,30.31,0,118,
2607.8,47.118997,19.334988,30.0,100918.25,30.31,0,17,
2608.4,47.118997,19.334988,30.0,100917.9,30.31,0,131,
2608.9,47.118997,19.334988,30.0,100921.60,30.31,0,119,
2609.5,47.118997,19.334988,30.0,100920.46,30.30,0,129,
2610.6,47.118997,19.334988,30.0,100919.56,30.32,0,119,
2611.2,47.118997,19.334988,30.0,100922.42,30.30,0,5,
2611.8,47.118997,19.334988,30.0,100921.26,30.32,0,0,
2612.3,47.118997,19.334988,30.0,100920.88,30.31,0,114,
2612.9,47.118997,19.334988,30.0,100920.9,30.32,0,116,
2613.5,47.118997,19.334987,30.0,100920.85,30.34,0,17,
2614.6,47.118997,922642097.~,7200,2,29204325,0,130,
2615.2,47.118997,19.334987,30.0,100922.2,30.39,1448,
2615.8,47.118997,19.334987,30.0,100921.51,30.34,0,119,
2616.4,47.118997,19.334987,30.0,100921.7,30.32,0,197,
2616.9,47.118997,19.334987,30.0,100923.87,30.32,0,1,
2617.5,47.118997,19.334987,30.0,100920.237915133449143,
2618.1,47.118997,19.334981,114.0,100921.5,30.31,0,7,
2618.7,47.118997,19.334987,30.0,100919.56,30.32,0,9,
2619.2,47.118997,19.334987,30.0,100919.14,30.34,0,14,
2619.8,47.118997,19.334987,30.0,100920.33,30.31,0,16,
2620.4,47.118998,19.334988,30.0,100922.56,30.32,0,7,
2621.0,47.118998,19.334988,30.0,100919.6,30.32,0,198,
2621.6,47.118998,19.334988,30.0,100923.9,30.34,0,8,
2622.1,47.118998,19.334988,30.0,100921.71,30.31,0,127,
2622.7,47.118998,19.334988,30.0,100921.46,30.32,0,121,
2623.3,47.118998,19.334988,30.0,100921.3,30.32,0,120,
187,~,19.146438,334988,30.0,100919.92,30.32,0,113,
2624.5,47.118998,19.334988,30.0,100919.47,30.34,0,116,
2625.0,47.118998,19.334988,30.0,100919.5,30.32,0,113,
2625.6,47.118998,19.334988,30.0,100921.87,30.31,0,130,
2626.2,47.118998,19.334988,30.0,100921.6,30.34,0,115,
2626.8,47.118998,19.334988,30.0,100920.46,30.34,0,121,
2627.3,47.118998,19.334988,30.0,100920.3,30.34,0,119,
2627.9,47.118997,19.334987,30.0,100919.84,30.34,0,18,
2628.5,47.118997,19.334987,30.0,100919.12,30.32,0,85,
2629.1,47.118997,19.334987,30.0,100921.7,30.32,0,112,
2629.7,47.118997,19.334987,30.0,100919.5,30.32,0,202,
2630.2,47.118997,19.334987,30.0,100920.54,30.32,0,4,
2630.8,47.118997,19.334987,30.0,100922.57,30.32,0,2,
2631.4,47.118997,19.334987,30.0,100922.33,30.34,0,9,
2632.0,47.118997,19.334987,30.0,100918.43150,0,,
2632.6,47.118997,19.334987,30.0,100921.90,30.32,0,1,
2633.1,47.118997,19.334987,30.0,100924.14,30.34,0,130,
2633.7,47.118998,19.334989,30.0,100922.84,30.32,0,5,
2634.3,47.118998,19.334989,30.0,100922.82,30.34,0,112,
2634.9,47.118998,19.334989,30.0,100921.71,30.34,0,112,
2635.4,47.118998,19.334989,30.0,100922.4,30.34,0,4,
2636.0,47.118998,19.334989,30.0,100920.89,30.34,0,201,
2636.6,47.118998,19.334989,30.0,100920.11,30.35,0,87,
2637.2,47.118998,925642488.63801013,25324,91,5202,
2637.8,47.118998,19.334989,30.0,100920.2,30.34,0,133,
2638.4,47.118998,19.334989,30.0,100921.18,30.34,0,120,
2638.9,47.118998,19.334989,30.0,100922.12,30.32,0,201,
2639.5,47.118998,19.334987,30.0,100921.3,30.32,0,7,
2640.1,47.118998,19.334987,30.0,100922.42,30.35,0,119,
2640.7,47.118997,19.334987,30.0,36,136.2,30.32,0,114,
2641.2,47.118997,19.334987,30.0,100920.73,30.34,0,9,
2641.8,47.118997,19.334987,30.0,100920.2,30.34,0,75,
2642.4,47.901867170951,30.0,171519047,30.29,0,19,
2643.0,47.118997,19.334987,30.0,100923.7,30.34,0,79,
2643.5,47.118997,19.334987,30.0,100920.85,30.34,0,116,
2644.1,47.118997,19.334987,30.0,100922.57,30.32,0,8,
2644.7,47.118997,19.334987,30.0,100921.16,30.34,0,114,
2645.3,47.118997,19.334987,30.0,100923.3,30.34,0,14,
2645.8,47.118997,19.334987,30.0,100922.95,30.32,0,119,
2646.4,47.118998,19.334986,30.0,100923.53,30.34,0,14,
2647.0,47.118998,19.334986,30.0,100922.52,30.35,0,86,
